accepted delta gamma error Lprev Lstar alpha time
115 1.000000e-03 3.000000e+05 -2.503813e-04 -73.734217 -75.114400 0.251532 4.167305e+01
115 1.000000e-03 3.000000e+05 -2.559472e-04 -73.734217 -76.784158 0.047362 4.168501e+01
116 1.000000e-03 3.000000e+05 -2.475121e-04 -74.253635 -74.253635 0.594867 4.167340e+01
117 1.000000e-03 3.000000e+05 -2.492340e-04 -74.770211 -74.770211 0.596559 4.167349e+01
117 1.000000e-03 3.000000e+05 -2.543704e-04 -74.770211 -76.311111 0.214188 4.167376e+01
118 1.000000e-03 3.000000e+05 -2.555959e-04 -76.678759 -76.678759 0.148296 4.168279e+01
119 1.000000e-03 3.000000e+05 -2.564760e-04 -76.942799 -76.942799 0.767943 4.168343e+01
119 1.000000e-03 3.000000e+05 -2.645457e-04 -76.942799 -79.363707 0.088841 4.167713e+01
120 1.000000e-03 3.000000e+05 -2.540404e-04 -76.212134 -76.212134 1.000000 4.167291e+01
120 1.000000e-03 3.000000e+05 -2.727758e-04 -76.212134 -81.832731 0.003622 4.167712e+01
121 1.000000e-03 3.000000e+05 -2.487801e-04 -74.634016 -74.634016 1.000000 4.168168e+01
121 1.000000e-03 3.000000e+05 -2.510424e-04 -74.634016 -75.312716 0.507276 4.168026e+01
121 1.000000e-03 3.000000e+05 -2.574549e-04 -74.634016 -77.236476 0.074091 4.167711e+01
121 1.000000e-03 3.000000e+05 -2.561842e-04 -74.634016 -76.855266 0.108473 4.167215e+01
121 1.000000e-03 3.000000e+05 -2.570494e-04 -74.634016 -77.114834 0.083675 4.167891e+01
121 1.000000e-03 3.000000e+05 -2.497056e-04 -74.634016 -74.911694 0.757541 4.167881e+01
122 1.000000e-03 3.000000e+05 -2.474173e-04 -74.225180 -74.225180 1.000000 4.167747e+01
122 1.000000e-03 3.000000e+05 -2.523183e-04 -74.225180 -75.695485 0.229855 4.167369e+01
123 1.000000e-03 3.000000e+05 -2.489693e-04 -74.690803 -74.690803 0.627744 4.168216e+01
123 1.000000e-03 3.000000e+05 -2.625521e-04 -74.690803 -78.765631 0.016995 4.167532e+01
123 1.000000e-03 3.000000e+05 -2.566802e-04 -74.690803 -77.004048 0.098940 4.167409e+01
123 1.000000e-03 3.000000e+05 -2.703948e-04 -74.690803 -81.118440 0.001616 4.167916e+01
123 1.000000e-03 3.000000e+05 -2.611201e-04 -74.690803 -78.336016 0.026116 4.167678e+01
123 1.000000e-03 3.000000e+05 -2.607723e-04 -74.690803 -78.231696 0.028987 4.168543e+01
123 1.000000e-03 3.000000e+05 -2.576463e-04 -74.690803 -77.293895 0.074044 4.167608e+01
123 1.000000e-03 3.000000e+05 -2.519304e-04 -74.690803 -75.579113 0.411350 4.168320e+01
