accepted delta gamma error Lprev Lstar alpha time
87 1.000000e-03 5.000000e+05 -1.282953e-04 -64.147670 -64.147670 1.000000 2.506336e+01
87 1.000000e-03 5.000000e+05 -1.294604e-04 -64.147670 -64.730191 0.558489 2.505878e+01
87 1.000000e-03 5.000000e+05 -1.342170e-04 -64.147670 -67.108496 0.051776 2.507501e+01
87 1.000000e-03 5.000000e+05 -1.519034e-04 -64.147670 -75.951682 0.000007 2.505547e+01
88 1.000000e-03 5.000000e+05 -1.270924e-04 -63.546223 -63.546223 1.000000 2.507535e+01
88 1.000000e-03 5.000000e+05 -1.298359e-04 -63.546223 -64.917942 0.253671 2.506158e+01
88 1.000000e-03 5.000000e+05 -1.308216e-04 -63.546223 -65.410804 0.154961 2.505649e+01
89 1.000000e-03 5.000000e+05 -1.294785e-04 -64.739229 -64.739229 0.303308 2.506196e+01
89 1.000000e-03 5.000000e+05 -1.698904e-04 -64.739229 -84.945223 0.000000 2.506568e+01
90 1.000000e-03 5.000000e+05 -1.276535e-04 -63.826756 -63.826756 1.000000 2.505774e+01
90 1.000000e-03 5.000000e+05 -1.482666e-04 -63.826756 -74.133314 0.000033 2.504927e+01
91 1.000000e-03 5.000000e+05 -1.290941e-04 -64.547061 -64.547061 0.486604 2.506088e+01
92 1.000000e-03 5.000000e+05 -1.301066e-04 -65.053306 -65.053306 0.602755 2.506730e+01
92 1.000000e-03 5.000000e+05 -1.346228e-04 -65.053306 -67.311421 0.104547 2.507542e+01
93 1.000000e-03 5.000000e+05 -1.303930e-04 -65.196488 -65.196488 0.866596 2.505741e+01
93 1.000000e-03 5.000000e+05 -1.341965e-04 -65.196488 -67.098263 0.149303 2.506222e+01
93 1.000000e-03 5.000000e+05 -1.332971e-04 -65.196488 -66.648538 0.234090 2.506879e+01
93 1.000000e-03 5.000000e+05 -1.324306e-04 -65.196488 -66.215296 0.361025 2.505861e+01
93 1.000000e-03 5.000000e+05 -1.349596e-04 -65.196488 -67.479810 0.101945 2.507097e+01
93 1.000000e-03 5.000000e+05 -1.433991e-04 -65.196488 -71.699543 0.001499 2.505498e+01
93 1.000000e-03 5.000000e+05 -1.335939e-04 -65.196488 -66.796963 0.201801 2.506304e+01
93 1.000000e-03 5.000000e+05 -1.351172e-04 -65.196488 -67.558583 0.094223 2.505040e+01
