accepted delta gamma Lprev Lstar alpha time
25 8.356546e-02 3.452271e+04 -25.364369 -30.345459 0.006867 1.010148e+00
25 8.333333e-02 3.452271e+04 -25.364369 -30.139740 0.008435 1.009297e+00
25 8.310249e-02 3.452271e+04 -25.364369 -33.517241 0.000288 1.009258e+00
25 8.287293e-02 3.452271e+04 -25.364369 -30.736656 0.004643 1.009047e+00
25 8.264463e-02 3.452271e+04 -25.364369 -32.106431 0.001180 1.009578e+00
25 8.241758e-02 3.452271e+04 -25.364369 -35.399715 0.000044 1.009100e+00
25 8.219178e-02 3.452271e+04 -25.364369 -31.059236 0.003363 1.009234e+00
25 8.196721e-02 3.452271e+04 -25.364369 -32.648386 0.000686 1.009419e+00
25 8.174387e-02 3.452271e+04 -25.364369 -29.168063 0.022288 1.009004e+00
25 8.152174e-02 3.452271e+04 -25.364369 -34.148091 0.000153 1.009187e+00
25 8.130081e-02 3.452271e+04 -25.364369 -39.948769 0.000000 1.009394e+00
25 8.108108e-02 3.452271e+04 -25.364369 -38.616369 0.000002 1.009354e+00
25 8.086253e-02 3.452271e+04 -25.364369 -34.933475 0.000070 1.009542e+00
25 8.064516e-02 3.452271e+04 -25.364369 -30.289616 0.007261 1.009100e+00
25 8.042895e-02 3.452271e+04 -25.364369 -33.155087 0.000414 1.009689e+00
25 8.021390e-02 3.452271e+04 -25.364369 -31.318030 0.002596 1.009368e+00
25 8.000000e-02 3.452271e+04 -25.364369 -26.882839 0.219047 1.009345e+00
25 7.978723e-02 3.452271e+04 -25.364369 -32.774505 0.000605 1.008832e+00
25 7.957560e-02 3.452271e+04 -25.364369 -36.762155 0.000011 1.009149e+00
25 7.936508e-02 3.452271e+04 -25.364369 -30.507689 0.005838 1.009742e+00
25 7.915567e-02 3.452271e+04 -25.364369 -30.706623 0.004785 1.009340e+00
25 7.894737e-02 3.452271e+04 -25.364369 -31.582317 0.001993 1.009028e+00
25 7.874016e-02 3.452271e+04 -25.364369 -27.076951 0.180399 1.009636e+00
26 7.853403e-02 3.452271e+04 -24.616205 -24.616205 1.000000 1.008958e+00
27 7.832898e-02 3.797498e+04 -28.057974 -28.057974 0.375255 1.009098e+00
27 7.812500e-02 3.797498e+04 -28.057974 -35.179812 0.000807 1.008740e+00
27 7.792208e-02 3.797498e+04 -28.057974 -48.867604 0.000000 1.009681e+00
27 7.772021e-02 3.797498e+04 -28.057974 -41.794071 0.000001 1.008980e+00
27 7.751938e-02 3.797498e+04 -28.057974 -36.533892 0.000208 1.009247e+00
27 7.731959e-02 3.797498e+04 -28.057974 -33.969100 0.002709 1.008930e+00
27 7.712082e-02 3.797498e+04 -28.057974 -35.536836 0.000565 1.009489e+00
27 7.692308e-02 3.797498e+04 -28.057974 -41.878032 0.000001 1.009099e+00
27 7.672634e-02 3.797498e+04 -28.057974 -34.934416 0.001032 1.010397e+00
27 7.653061e-02 3.797498e+04 -28.057974 -32.355175 0.013607 1.008955e+00
27 7.633588e-02 3.797498e+04 -28.057974 -38.579253 0.000027 1.009768e+00
27 7.614213e-02 3.797498e+04 -28.057974 -34.469411 0.001643 1.008717e+00
27 7.594937e-02 3.797498e+04 -28.057974 -35.977590 0.000364 1.009438e+00
28 7.575758e-02 3.797498e+04 -28.557551 -28.557551 0.606788 1.008795e+00
28 7.556675e-02 3.797498e+04 -28.557551 -43.123794 0.000000 1.009004e+00
28 7.537688e-02 3.797498e+04 -28.557551 -49.985857 0.000000 1.009645e+00
28 7.518797e-02 3.797498e+04 -28.557551 -32.288263 0.023976 1.008960e+00
28 7.500000e-02 3.797498e+04 -28.557551 -31.539567 0.050691 1.009650e+00
28 7.481297e-02 3.797498e+04 -28.557551 -32.694016 0.015979 1.009620e+00
28 7.462687e-02 3.797498e+04 -28.557551 -42.899587 0.000001 1.009677e+00
28 7.444169e-02 3.797498e+04 -28.557551 -38.440945 0.000051 1.009145e+00
28 7.425743e-02 3.797498e+04 -28.557551 -33.629005 0.006273 1.009290e+00
28 7.407407e-02 3.797498e+04 -28.557551 -32.523374 0.018952 1.009113e+00
28 7.389163e-02 3.797498e+04 -28.557551 -36.117963 0.000521 1.009363e+00
28 7.371007e-02 3.797498e+04 -28.557551 -30.433382 0.153228 1.008913e+00
28 7.352941e-02 3.797498e+04 -28.557551 -36.764828 0.000273 1.009330e+00
29 7.334963e-02 3.797498e+04 -29.298550 -29.298550 0.476638 1.009477e+00
30 7.317073e-02 3.797498e+04 -28.965996 -28.965996 1.000000 1.009111e+00
30 7.299270e-02 3.797498e+04 -28.965996 -38.580819 0.000067 1.008872e+00
30 7.281553e-02 3.797498e+04 -28.965996 -41.640802 0.000003 1.009325e+00
30 7.263923e-02 3.797498e+04 -28.965996 -36.558802 0.000504 1.009334e+00
30 7.246377e-02 3.797498e+04 -28.965996 -42.895745 0.000001 1.009093e+00
30 7.228916e-02 3.797498e+04 -28.965996 -45.925312 0.000000 1.009112e+00
30 7.211538e-02 3.797498e+04 -28.965996 -39.694239 0.000022 1.009151e+00
30 7.194245e-02 3.797498e+04 -28.965996 -37.541248 0.000189 1.009322e+00
30 7.177033e-02 3.797498e+04 -28.965996 -31.871258 0.054734 1.009735e+00
30 7.159905e-02 3.797498e+04 -28.965996 -34.573821 0.003669 1.008925e+00
30 7.142857e-02 3.797498e+04 -28.965996 -31.132696 0.114555 1.009405e+00
30 7.125891e-02 3.797498e+04 -28.965996 -42.905989 0.000001 1.008976e+00
30 7.109005e-02 3.797498e+04 -28.965996 -36.040147 0.000847 1.009302e+00
